-1.626205,0.0013470475,1.060323,-0.5313529,0.12238099,0.43432915,1.1976588,0.24428682,0.20900051,-0.6375864,-0.033862807,0.24486065,-0.20917077,0.350558,-0.18887798,1.2012278,1.3050336,0.25681525,-1.9730793,-0.036300637,-0.032041244,-0.038763084,-0.30928025,0.33089024,0.6424418,0.3407867,-0.1386355,0.7546152,-0.062424667,0.26734307,0.5445535
0.04498905,-0.058515318,0.015026545,-0.42425534,0.17965858,-0.3803935,-0.00537122,-0.36218712,0.18507421,-0.3387384,-0.22751333,0.10568283,0.45936635,-0.62500286,-0.054672528,-0.58880323,-0.5824953,0.18371321,0.7533868,-0.01165995,0.010184862,0.014779262,-0.122755796,0.09724707,0.30553666,0.068278424,0.08017557,-0.15065908,0.39179644,0.27264538,0.25084552
-0.8230922,-0.34677178,0.31326142,-0.46577725,0.0760841,0.7676718,0.9463508,-0.8401692,-0.1685662,0.34893766,-0.66069406,-0.21772744,0.92942727,-0.13047436,0.20862524,-0.7322915,-0.7456663,-0.02310106,1.2709565,-0.020316936,-0.027364798,0.0057908744,0.007705963,0.28279388,0.63085324,0.119887136,-1.186786,0.19677421,-0.70886946,-0.022741856,-0.01633164
-0.36876613,0.52772564,0.76544785,0.49275178,0.763712,1.4008796,-0.08636922,-0.17293218,0.06955159,-2.7227473,0.12433134,0.13227835,-0.023674255,-1.0742797,-0.17691146,1.8695542,1.8730954,0.1723107,-0.84955865,-0.018429384,0.0532507,-0.060301773,-0.22984996,0.19806327,0.12016292,0.046693195,-0.10957437,0.23024184,0.114638396,0.12422507,1.8440666
0.6404147,-0.16155101,-0.38495085,-0.10215209,-0.04833881,-0.13742673,-0.26636505,-0.16128811,-0.34230596,-2.233966,0.11161813,-0.35201263,0.1587719,-0.7598294,0.051143978,1.2779759,1.2972134,-0.06588677,0.5870946,-0.002910383,0.030317463,0.017575122,0.08203378,-0.072004184,0.10936318,0.07664235,-0.12004426,0.049636807,-0.0043672933,0.031579487,-0.830216
-0.29315016,-0.17425862,0.57108134,0.14069098,0.15277366,0.25691804,0.24443299,-0.28302476,0.4613319,-2.7649686,0.19708882,0.55160475,0.3118296,-2.3461285,0.29179898,2.5803027,2.612987,-0.21070877,0.16219477,-0.048634112,0.06116137,-0.032400243,0.18031995,-0.1801044,-0.09099844,-0.30841264,-0.29570603,-0.14901666,-0.014118946,-0.13382088,-0.86191547
0.17618334,-0.31570753,-0.24384928,-0.45821947,-0.15623388,0.42652825,0.25706652,-0.49147603,-0.17251131,1.0968856,-0.32261145,-0.23409659,0.60898423,0.42534065,-0.17544487,0.373229,0.49197644,-0.0070955525,0.7652028,0.05225703,-0.054914877,0.013566427,-0.011211414,0.15191907,0.2934776,0.18705946,-0.0770302,0.04345103,0.195714,0.05475916,0.102556914
-0.14728424,0.48750028,0.3481796,0.92397946,0.27553305,-0.9317957,-0.1034795,0.20571287,0.41905504,1.5356604,0.33695006,0.3675447,-0.09001532,-0.15012762,0.058188107,-1.5682992,-1.4687164,0.3242419,-1.572749,-0.03217964,0.030637987,0.032348976,-0.2589768,0.30619094,0.291221,0.44179216,0.30358145,0.011446835,0.66877306,0.22098735,0.5255635
-0.414633,1.213276,1.6000295,1.2488128,0.75238734,0.100705735,-0.417254,0.23800011,0.16913281,0.03069216,0.46598944,0.115941316,-0.2909407,-1.5855696,-0.47999528,-0.6231233,-0.65493345,0.09634118,-0.16944161,0.023077674,0.01744461,0.045551367,-0.093100674,0.17589408,-0.13953213,-0.1983743,-0.1199434,0.27721265,-0.1533418,0.15827957,0.04231005
-0.44963354,0.36160237,1.2123052,0.56350833,0.109659515,-0.72948223,-0.010411368,-0.69173026,-0.057497866,-1.0331099,-0.463673,-0.093847014,0.5740442,0.20888813,0.26531386,-0.25905833,0.0120157795,0.4556678,-0.08761946,-0.01296512,-0.0057285354,-0.03813418,-0.43355173,0.4390688,0.44872537,0.24634123,0.2549322,0.29771557,0.10835619,0.4904226,-0.23687585
