0.78439105,-0.1280222,-0.22034603,0.8774594,-0.81184846,-0.43085104,-0.35207853,-0.16719232,0.054817233,0.74545115,-0.15687923,-0.05808965,0.1630793,-1.9526786,0.41102272,-0.67450094,3.0097523,0.09547789,1.0673035,-0.050360233,-0.03023079,-0.033871636,0.009043225,-0.1326622,0.43011573,0.20991002,0.18291725,0.32382202,-0.34296927,0.24547796,0.39006972
0.6674712,-0.40179276,-1.4740841,-0.34203753,-0.29568344,0.25205103,-1.0494365,-0.1932743,-0.49333918,-0.7556298,-0.15989316,-0.37620842,0.1430867,1.5621307,-0.3195275,0.42240766,0.78365254,0.024821064,0.18843938,0.020953722,0.03364996,0.018054694,-0.029050115,-0.08155949,0.46806926,-0.003026232,-0.34168777,0.107685216,0.83502984,0.2875586,0.5351432
-0.2282407,-0.043087676,0.9505758,0.1943884,-0.5195071,0.51395273,0.86709374,1.179966,0.41632426,-0.9971593,0.90780216,0.36509246,-1.269789,0.33551028,-0.30463737,-0.502075,-1.4304924,-0.111496314,2.0108027,0.026295245,-0.050408915,-0.0013025999,0.17591077,-0.20315917,-0.0039392877,-0.12376141,-0.06223719,-0.65852994,0.049377505,-0.105300225,-0.7360932
-0.40971163,0.6569681,0.48898232,2.0059454,-1.1290152,-0.9287621,-0.03345705,0.362992,1.3213018,0.22425328,1.2138748,1.2425088,-0.35438794,-1.9659723,0.65929675,-2.183731,-1.0955701,0.120406315,1.8766421,-0.005146906,0.04426475,-0.04877297,0.0619218,-0.17603423,-0.10788713,-0.34831434,0.1107755,0.0108998595,0.015816694,-0.4032184,0.024480702
-0.12328078,0.22383943,0.7372228,1.4046516,0.25518593,-0.48170984,-0.48183754,-0.020305349,0.79531485,-1.3907512,0.64384574,0.85552126,-0.26451278,-1.9197105,0.6359003,1.5291016,-0.99806005,0.11595216,0.60688335,-0.02227714,0.040610515,0.045563646,0.0092458455,0.122178644,0.060539585,-0.31519637,0.0237513,-0.0683023,-0.27789247,-0.19799866,-0.38242757
0.11234898,-0.9504717,0.35370976,0.0044166003,0.67096496,-0.36836332,0.76723915,-0.21090078,-0.051779635,0.5381888,-0.097662196,0.035138838,0.36176243,0.5317872,0.28803146,-0.5562692,-0.34832448,-0.01780077,-1.5203007,0.0068785846,0.003918223,0.04909222,-0.01959775,0.16890785,0.29093248,0.3697562,0.030975783,-0.4884158,-0.6934794,-0.3098432,0.361383
-0.3979986,0.8574945,-0.2783688,-0.48912984,0.26202825,0.29942548,0.57756805,0.049818914,-0.79734606,-1.0003765,-0.410906,-0.81074464,-0.009357605,-0.05761387,-0.5003291,1.099612,2.3251934,0.28366786,0.8984932,-0.047436573,-0.056954533,0.056471586,-0.21831623,0.012493579,-0.14611115,0.01880484,0.5062817,0.7714671,-0.02265273,0.23006423,-1.107134
0.7208107,-0.38966757,0.07297936,0.4176003,0.28884688,-0.018157177,0.13340108,0.30976272,0.42968106,-0.14131407,0.573851,0.37365443,-0.26040092,-2.9230556,0.23247388,0.57887596,0.95445436,-0.0066192416,-1.3583666,0.03804575,0.01164268,-0.007380724,-0.014437632,0.027518352,0.21550943,-0.05086693,-0.20740576,0.47646838,-0.11801973,0.036509655,0.09217627
1.0797193,-0.30170807,-0.864907,0.47675642,0.4132678,-0.9317439,-0.26069292,0.040580615,-0.47114336,0.9807388,-0.25252596,-0.52442783,-0.039673302,-1.2315379,-0.4028075,1.9698076,-0.98261416,-0.2602374,0.410295,0.061275944,-0.012908168,-0.025893167,0.22834636,-0.2943177,-0.21307202,-0.332206,-0.29299757,-0.29904428,0.34676313,-0.3191078,-0.68894
-0.95262504,0.70444137,1.2048128,1.4573252,-0.5173452,-0.30719066,-0.23035769,0.45787814,-0.81619185,0.14638102,-0.047085784,-0.7213437,-0.36628512,1.2191782,-0.30056316,-0.5593827,-0.11120308,0.2598929,2.2939856,-0.04306951,0.036169372,-0.009837426,-0.082484245,0.163295,-0.34972095,0.034816463,0.31333223,-0.009642369,0.4940219,0.267646,-1.1945188
0.7454272,-0.05432596,-0.77440727,0.6009836,-0.07140994,-0.6437059,-0.17844255,-0.95499325,-0.98347384,0.06406032,-1.4704264,-0.99930763,1.048296,0.082902215,0.035256978,0.36784604,1.2110779,-0.023223743,1.6873796,-0.023307301,-0.007790506,-0.049739555,-0.024793888,0.03219733,-0.033530787,0.18581414,-0.30730426,0.1093409,0.31097373,-0.26078594,-0.753587
0.78909874,0.40749016,-1.6900122,0.9305062,0.9987256,-0.61021006,-0.3607565,-0.39550728,0.20105703,-0.52600974,0.080601655,0.20075147,0.34664947,-2.107492,0.5835079,0.03743404,-1.1382391,0.13493627,-0.59282,-0.047342017,0.036874115,0.023863971,-0.129431,0.17876033,0.35093993,0.27192685,-0.15014623,0.060970653,1.0187346,0.09934473,-0.19435504
0.012248658,-0.55451417,-0.19953209,-0.49422538,1.333561,0.9965046,0.01538932,-0.40750074,1.0324633,-1.3080653,0.46970585,0.9922181,0.2745471,-0.7949985,0.515324,-0.9526989,1.1242268,-0.18219718,-0.7209949,-0.05813647,-0.05855684,0.01711601,0.10351815,-0.088630915,-0.055224344,-0.23064385,0.03940465,0.024871772,0.16255644,-0.07363104,-0.27666348
0.6839254,-0.36421278,-0.8908138,-0.77173257,-1.0923951,0.5051877,-0.697847,0.95649695,0.044864953,0.25064918,0.38122517,0.111508116,-0.814922,2.6669302,-0.4048389,-0.26018542,1.7719784,0.29875064,-0.26406023,-0.044512987,0.013252914,-0.0025571734,-0.15387152,-0.06672187,0.35394862,0.33014917,0.19864896,-0.16817738,0.50374115,0.070132814,-0.1586888
0.5966497,-0.04633047,0.34660888,-0.12377302,-0.5318326,0.18717325,-0.04871677,0.3239504,0.34058267,2.3623798,0.39436275,0.15530282,-0.41462907,-0.1464621,0.31261498,1.5005468,0.48170194,0.44925234,4.913518,-0.031781085,0.049988255,-0.034372367,-0.14439017,0.06595119,0.095172144,0.12251751,-0.1877571,-0.45447686,0.8224498,0.17688498,0.18123585
-0.29527786,-0.08830978,0.4134241,0.15425988,-0.8607264,0.04286204,0.42977783,-0.27703124,-1.2613941,0.2563004,-0.8820484,-1.3056937,0.20782998,-1.9615101,-1.0787486,2.409726,-3.0357523,0.13722622,0.49711075,0.006297514,0.005917847,-0.051485747,0.0055706664,0.09629872,0.20675656,-0.120002806,-0.2005498,0.3811326,0.13226786,-0.51984096,-0.19265851
-0.5065279,0.18618615,0.20871632,-0.18200147,0.06917256,1.1368148,-0.71854484,-0.80246836,0.08231974,-1.1454083,-0.47341797,0.21091907,0.7132392,0.655657,0.5072856,0.28900406,-0.13633099,-0.03131125,0.9621583,0.024577692,-0.02294293,-0.040072955,0.033617154,-0.08774819,-0.04180009,-0.44115517,0.026257502,0.5471718,-0.09093447,-0.22542624,-0.75844204
0.4854635,-0.11722176,-0.7995171,-0.69991374,0.1976193,0.6323467,0.19022736,0.16444741,0.18027855,-2.0640771,0.4138104,0.14991981,-0.1774178,0.0958575,-0.040966235,1.66366,-0.89790636,-0.09776211,0.208861,-0.011712544,-0.03591696,-0.01267539,0.08891891,-0.2584886,-0.17586483,0.1022284,-0.070551604,-0.20896724,0.08357505,-0.2398568,-0.708174
0.49068883,0.044727065,-0.3973682,0.12952058,-0.02072878,-0.00015402057,-0.49692285,0.90358275,0.2947893,-1.9910913,0.8226202,0.43048167,-0.6264003,0.4026782,-0.09223762,0.79605997,-1.1214532,-0.09979065,-0.43804574,-0.02064158,-0.061335653,0.038082533,-0.0868377,0.16481139,-0.07445203,0.20945394,-0.1762728,-0.044850722,0.66010594,0.121658385,0.69269454
-0.04289142,-0.1658448,0.02739659,0.087820165,0.31394544,-0.24480529,0.65938365,0.40280226,0.19578293,-1.6177657,0.44858474,0.33107603,-0.39441165,-0.56473136,-0.3559157,3.0661347,0.09006844,-0.006936049,-3.216563,0.04018271,0.017717808,0.054142453,-0.11694871,-0.089509174,0.029127894,-0.04607409,0.06470996,0.26358634,-0.6124984,0.20599763,-0.42172024
0.114117734,-0.047948174,0.38655108,-0.28315514,-0.33058268,-0.6337361,0.95921206,-0.122766614,-0.06920072,0.58903104,-0.3137914,-0.058313146,0.15546703,0.38352695,0.32822254,1.135425,0.8900606,-0.003913526,-0.74784476,0.04153274,0.03634824,-0.015944235,-0.047476146,0.0047469176,0.28530505,0.27649614,0.2750299,-0.06425713,-0.3145232,-0.15651706,0.13802812
0.10838344,-0.73295146,0.34151375,-0.21310955,0.43617845,-0.004853369,-0.57172453,0.022599053,-0.21421523,-1.0541016,-0.27125952,-0.17325807,-0.09671232,-0.46025985,0.050575927,0.7533107,-0.58921736,-0.69417024,0.28663847,-0.055314735,0.023201168,0.033341236,0.49854603,-0.67040795,-0.3954389,-0.6418906,-0.55876744,-0.8174787,-0.06908413,-0.35715535,-0.43688357
-0.37430218,-0.10994434,0.16996169,-0.026978059,0.3934923,0.47221726,0.23948862,0.11693862,0.95629054,2.4802852,0.52861077,1.0253744,-0.04778239,-0.5944403,0.7125144,0.59896284,-0.529338,-0.049929444,0.17557676,0.019629486,0.015423015,-0.06203594,-0.040572878,0.14773905,0.27612793,0.25828856,-0.059474852,0.3336321,-0.27798024,0.10444409,-0.38006368
0.1572709,-0.047609467,0.77148986,1.396852,0.16454946,0.6220475,-0.07990821,-0.07485437,0.20041399,0.5054541,0.23315586,0.1607162,-0.2134039,-1.3230022,-0.18866375,1.0833458,-1.2697701,0.39087766,2.2216809,0.037339203,0.024964854,-0.045649976,-0.2467642,0.25908285,0.4745986,0.02559691,0.23192266,-0.11807007,-0.06006985,-0.25460574,0.5138839
-0.092372954,0.08672445,0.9163534,0.035495557,0.28327757,-0.29370382,0.35106003,0.6147842,-0.42794007,-2.1617627,0.40694338,-0.34054014,-0.5666877,0.53261876,-0.7585024,0.010068178,1.2865787,-0.1432723,-0.35008636,0.049950965,0.010539427,0.046276882,0.028440746,-0.14330353,-0.0929145,-0.010738461,-0.42908818,-0.5157352,0.20935462,-0.120482996,-0.41911057
-0.50453687,0.617675,0.26193294,0.75197136,-0.5679288,-0.17612727,0.45153353,-0.14779787,-0.03473609,0.40184543,0.11960224,-0.2407492,-0.20256619,-0.4259279,-0.011883496,-1.4348277,0.36329904,0.4920222,1.774677,0.062436074,-0.05066792,0.041596815,-0.18219079,0.3773145,-0.19546227,0.03901868,0.21053617,-0.40798596,-0.22575663,0.7224247,-0.88087153
0.3387617,-0.16534038,-1.1872091,0.008333316,-0.28630635,0.4552974,-0.3685164,0.32108793,0.1974776,0.007329383,0.5763583,0.09342417,-0.26603267,0.91801107,-0.16641845,2.6824665,-0.8557217,-0.043546367,-0.616586,-0.06174036,-0.02597107,0.04854057,0.0150237605,0.012748791,-0.26741666,0.08649675,-0.37522388,0.6660924,-0.17013344,-0.5051739,-0.40823925
-0.15851755,0.066250525,0.19003445,0.030188615,-0.8533168,-0.5431038,0.03679625,-0.21575606,-0.5042283,1.3230083,-0.74262726,-0.60999656,0.13720989,-1.3164866,-0.24563454,0.14261542,-2.380673,0.16150704,-1.594142,-0.051205568,-0.0170319,-0.011498071,-0.11503227,0.08999475,0.44251356,0.2168914,0.19942333,-0.330127,0.0343809,0.0828543,0.045684066
-0.3143562,0.70120275,0.47929114,0.47348934,-0.14203547,-0.9984473,0.95061135,0.043043982,0.46414602,-1.0104538,0.31789315,0.48103714,-0.17651772,-1.9070383,0.26077172,-1.0129578,0.58675504,0.33240426,0.1584275,-0.00061456114,-0.0068858266,-0.012845442,-0.021943456,0.21012774,-0.6863365,-0.35212725,0.013012107,-0.25261566,-0.4084017,0.07814415,0.4311374
-0.314171,0.8942739,0.4668415,-0.025383543,0.28423515,0.11001443,0.8290133,0.73203224,-0.21667576,-1.747242,0.599962,-0.16016263,-0.94486636,-0.09226086,-0.50711787,-0.51560354,1.3993433,0.08567468,-0.33164245,0.0055818036,-0.0070982426,0.013052478,-0.18250808,0.028200207,-0.4263856,0.10040268,0.13826226,0.4461672,-0.04328031,0.50732327,0.019151347
1.0161724,-0.011348756,-1.964679,0.553453,-0.6333441,-0.3572716,0.30410883,-0.2986546,0.29504648,0.5056014,-0.030898128,0.33936664,0.33498192,-0.595045,0.38967592,0.40818703,-0.804507,0.07430711,-0.16513552,0.044283226,0.03791924,0.03362812,-0.12874259,0.03497272,0.25022212,0.5821979,-0.05028314,-0.055218544,0.56777495,0.3103145,0.12569502
0.060579486,0.55378723,0.20622496,2.0772355,-0.13453175,-1.5230861,-1.190914,-0.36898062,0.37338263,-0.7560643,0.2803741,0.47522593,0.2715543,-0.9860009,0.64387923,0.5917617,-1.9411668,0.02672405,0.7315612,-0.053357974,-0.005143471,-0.016371854,-0.034126025,0.07400065,0.320175,0.16246796,0.05603091,-0.17000486,0.01356221,0.02593696,0.23948504
0.4650022,-0.14409152,-0.4606629,-0.7547258,0.75004345,1.2358044,-0.34696516,0.16242239,0.2342266,1.0945863,0.13588029,0.16469844,-0.06777677,0.4752118,-0.06954833,5.257023,-2.059566,0.18567377,-0.60754055,0.03391201,0.00019776076,-0.029895365,-0.23827545,0.10778789,0.20838487,0.1501332,0.02889472,1.0449916,0.33245826,0.14943634,0.33575934
1.0710771,0.42124176,-1.1831295,-0.3187032,0.39225507,0.37789124,-1.0410372,0.33533242,-0.35044718,-0.3445914,-0.018640412,-0.34091216,-0.38184893,0.21723722,-0.6736546,0.7510536,0.41732347,0.07593392,-0.055952497,-0.048007317,0.0021179095,-0.04819385,-0.03217608,0.026006935,0.27662224,0.06894342,0.2688117,-0.36394072,0.95848006,-0.0034234046,0.52097744
-0.11173083,-0.7706862,-0.679582,-1.8774046,-1.0535128,0.15194784,0.29899913,-0.08573685,0.22915623,-0.92951435,-0.01875232,0.23148952,0.14621122,-0.9391617,0.18113089,0.9900419,1.6760373,-0.17333809,-1.2122208,-0.0030698702,0.04614812,0.034750193,0.095469154,-0.033985794,-0.48837128,0.27201343,0.22780968,0.5077648,-0.18409696,-0.032511357,0.52576447
-0.8832768,-0.21624546,0.10648705,-0.7887252,-0.7667397,0.36656806,0.6093134,-0.15348607,-0.5041856,-1.5601698,-0.1427148,-0.43976587,0.17626846,0.5000775,-0.06882274,-0.8023176,1.546419,-0.12799475,1.5636151,-0.008073822,-0.002062589,-0.052376628,0.076260135,-0.17778307,-0.70039916,-0.11870905,0.225588,0.056831967,0.22261816,-0.16682158,-0.26489767
-0.081828214,0.85957706,0.26266342,0.20287831,0.5679724,-0.55297273,-0.11359676,-0.53038883,0.26644942,-0.9046589,0.36875236,0.35866523,0.2852047,-1.8317213,0.487003,3.479344,-1.280779,0.17624484,2.191381,-0.02283343,-0.035318837,-0.056420825,-0.052175097,-0.07023269,0.0071678306,-0.33355534,0.35228977,0.45976007,0.25512335,-0.3925461,-0.2668421
0.21045317,-0.1763356,0.22033852,0.9370745,0.29539245,0.079981774,0.433314,0.4141685,-0.19859494,1.6849304,-0.37485266,-0.25057152,-0.273255,-0.42039773,-0.12051949,-1.137507,-1.2507837,0.38288936,1.1597111,0.028534226,-0.00613492,-0.04682386,-0.12505133,0.28032532,0.32305312,0.1286038,-0.2908658,-0.05164434,-0.33837727,-0.17175676,0.8907534
-0.22026947,0.02555018,0.109546125,-0.3214687,1.0751399,-0.5036274,0.9302853,-0.50338703,-0.1633792,2.9157102,-0.40888897,-0.11604039,0.43636042,2.0098383,0.13876422,-1.272886,3.7716773,-0.26619273,1.9867823,-0.0179336,-0.0015230998,-0.0516821,0.24131157,-0.15901385,-0.23994568,-0.22933803,-0.35710913,-0.15382202,-0.058237065,0.055514663,-0.10246007
-1.7863036,-0.31714487,0.40917584,-0.6052283,0.047502533,1.8678771,1.5017722,-0.1656888,0.4030691,0.8301648,0.20627761,0.24429382,0.2367953,-0.29132715,0.19441837,0.16167098,1.3082914,0.21493012,0.9693711,-0.01991181,0.05005184,0.024290197,-0.1485819,0.2560706,0.6432469,0.28937146,-0.027855068,0.20145552,-0.08176057,0.20771515,0.14160733
0.19972043,-0.037045654,0.71624404,-0.12208982,-0.05126115,-0.67982644,0.205289,0.8269048,-0.6448992,-2.1237829,0.26366657,-0.66178316,-0.8821911,0.17169741,-1.0312787,-0.32476717,-0.14901169,-0.17453511,1.17268,0.05698061,-0.016116321,0.011392184,0.13950416,-0.14461674,-0.15688418,-0.06106022,-0.06523575,-0.9394323,-0.19561848,-0.029900119,-0.73334944
0.345451,0.21982291,-0.5891061,0.5510415,0.7576339,0.5474202,0.64033735,-0.7701305,-0.8637464,-0.92878175,-1.0714791,-0.9564887,0.73966944,-0.15596399,-0.0014397162,0.0766864,0.8678489,0.02572689,-0.43375033,-0.005511321,-0.04980576,0.005319439,0.00195613,-0.008971244,0.05195088,0.18329607,-0.066043966,-0.01608988,0.42869884,0.07756647,-0.6383813
-0.06334422,0.298148,0.38034773,0.40028295,-0.4973594,-0.04028744,-1.0424922,-0.28945592,0.03455598,-0.672482,-0.09354464,0.04720984,0.20075537,-1.0920031,0.43198425,-0.16539802,1.5147501,0.1408323,1.1103228,0.012468435,-0.052870095,0.020378344,-0.03019947,0.07911483,0.30075753,-0.11766487,0.519913,-0.1491893,0.909082,0.09812058,-0.014625149
-1.5734793,-0.6235466,1.7060946,-0.5823403,-0.27814114,0.8445146,1.3375045,-0.07521032,0.24549742,0.6162886,0.43531042,0.20934594,0.13956039,-0.87758917,0.19492757,0.39563698,0.1540652,0.14820261,0.80702233,-0.0051536337,0.0103207305,0.041677997,-0.1776928,0.27925256,0.41216826,0.15642232,0.24417467,0.12598781,0.28886005,0.2577731,0.2807546
-0.1170688,0.71502453,-0.67551166,-0.090313695,1.1271081,0.38057512,0.45142558,0.45912513,0.8105767,-1.0033259,0.9582409,0.9873636,-0.4927065,0.38287738,0.37817755,1.0105056,-0.16025291,0.13480265,-0.40336642,0.015679665,-0.035054952,-0.028667748,-0.04589653,-0.008817698,-0.108730726,-0.09043342,-0.076341696,0.3611912,0.13054106,-0.3948455,0.15383506
-0.24853055,-0.60731,0.23554806,-0.14757057,-0.93891954,-0.11280759,1.8649639,-0.073351234,0.08708808,-0.37820402,-0.21612814,0.0039385557,0.20119113,1.3395815,-0.041762333,1.0217471,2.1811502,-0.44589046,-3.2663932,0.055602632,0.03262721,0.006458424,-0.05049517,-0.12438283,0.22713588,0.37952107,0.094696105,-0.5921303,-0.11381331,0.6093124,0.83652955
0.29298145,0.07881444,-0.7882211,0.5258711,0.5896996,-0.7514921,-0.105524495,0.49437028,-0.29616204,-0.1472362,-0.16590035,-0.2971803,-0.2781475,1.3476161,-0.28935176,0.5431234,-0.010723833,0.12619233,0.07065656,-0.013470933,0.014505267,-0.055592544,0.06969053,0.007078451,-0.09277142,-0.16567114,-0.18305594,0.14352077,0.15590721,-0.35285944,-1.5416359
0.3592301,-0.1448956,-1.0508378,0.052658767,0.03387408,-0.46737233,0.44219446,0.12458256,-0.8968904,-0.2669735,-0.45797038,-0.773441,-0.051990066,-0.32119778,-0.5530411,-2.0107996,2.9522622,-0.19613886,-0.14819118,-0.00574407,0.049525857,0.057078518,0.112848595,-0.14180902,-0.37982866,0.06616311,0.1525201,0.056855395,0.1801436,0.094566785,-0.1677411
-0.035274196,-0.42112902,0.4066143,0.17635567,-0.014762197,-0.51109076,0.74534756,0.4596354,-0.34579912,-0.39075264,-0.31935313,-0.17772609,-0.39529142,-0.09298666,-0.28099364,-0.349401,0.23224671,-0.18915932,-1.8544765,-0.035069577,0.061943337,0.010895617,-0.008316672,0.0069180317,0.09076661,0.107363895,0.54519254,-0.59414345,-0.31753582,0.2469603,-0.1437652
-0.4011018,0.31121263,0.2801124,0.9022718,0.46227553,-0.8060922,0.54981905,0.3457438,-0.8853838,0.6038431,-0.03345829,-0.79880553,-0.26718527,-0.7307767,-1.070254,-0.7527378,-0.119025834,-0.010695197,-2.2946582,0.041960068,0.015869178,-0.03472217,-0.053817358,0.024484485,-0.14542091,0.07056162,0.451389,0.68938166,-0.2457133,0.08809132,-1.3416271
0.43271852,-0.038911916,0.36389318,-0.21039934,0.06935606,-0.43263176,0.29308942,0.8807139,-0.27548987,-0.17869455,0.38883382,-0.29174614,-0.8523129,-1.4105648,-0.49384162,-1.029748,2.5555239,0.02182434,-0.61344373,-0.03907615,-0.049614325,-0.057656936,-0.030270757,0.21988109,0.029304855,0.12442483,0.09657718,0.016417243,0.36180452,-0.20860657,-0.10332334
-0.26084474,0.2967255,-0.24842326,-0.46860746,-0.21657039,-0.3489234,-0.34230193,0.12639719,-0.109918974,1.0965922,0.119119264,-0.20901173,-0.15556405,-0.52645135,-0.1892189,0.3202301,-1.6513774,0.18250155,0.6911574,-0.044297665,-0.012116805,0.045042142,-0.04860661,0.140585,-0.23564984,0.107315876,0.46064106,0.36425442,-0.11397279,-0.08987728,0.38864604
-0.24537171,0.034256767,-0.58118796,-0.032299764,-0.0110034505,-0.091558054,0.47157112,-0.13397989,1.137873,0.013689749,0.41118598,1.1593571,0.23401166,0.4569125,0.87585914,-0.20063466,-1.6178564,-0.061129842,-0.93886465,-0.043705836,0.038571797,0.03066504,0.083303206,-0.16851678,-0.226066,0.056369253,0.18378076,0.06043995,-0.29906312,-0.08366092,0.3920089
