1.0343896,0.31150553,-1.3209904,-0.31778634,-0.0463751,-0.10556217,0.34148985,0.16470933,0.23717941,-0.70200205,0.37020192,0.24504909,-0.20523266,-0.7713772,0.07051831,0.19933899,-0.076608546,-0.08647118,-0.564958,0.0041385144,-0.037024118,0.048553653,-0.015691359,-0.056447107,0.10726691,0.18836136,-0.07547363,-0.24989817,-0.40493932,0.06994197,-0.7744676
0.39547557,-0.2313766,-1.0895301,-0.4223747,-0.3243845,0.13441025,0.026464926,-0.5345531,-0.30346286,-2.3366215,-0.83531463,-0.16969007,0.58607846,0.0819482,0.1496323,0.16210184,-2.5982676,-0.5073082,-0.43867669,-0.05628343,0.030017704,-0.005536586,0.40337268,-0.4434035,-0.60162926,-0.59390974,-0.24375385,0.039530743,0.2621142,-0.68975836,-0.762787
-0.6064857,0.022910947,1.4631317,0.46509188,-0.4941571,0.8164949,0.18823676,0.026069364,-0.94895875,0.9853075,-0.515433,-1.0020934,-0.082278416,1.9874352,-0.7158911,0.17442383,-2.2135692,0.15023544,-1.2423346,0.009756483,0.027079053,0.032953903,-0.105217196,0.23857927,0.28896797,-0.10283572,0.06683653,0.6600945,-0.16668534,0.0021255352,-0.062437247
0.4610259,0.076312736,-0.87702286,-0.69774806,-0.40991148,-1.0525471,0.31806564,0.39648026,0.4942626,-0.8390863,0.6796263,0.45903412,-0.43615028,-0.36898133,0.20434418,1.2078773,1.9340149,-0.14060451,-2.4783278,0.059814863,0.027099349,-0.02857615,0.053471208,0.030882783,-0.1334033,0.42515862,0.34483117,-0.12718588,0.84937185,0.18659061,-0.484653
0.18536852,-0.34806275,-0.29799402,-0.4369958,-0.20260544,0.5005677,-0.26848686,-0.4663712,0.8205575,0.22746952,0.18508464,0.77921605,0.30037317,-0.5692125,0.859233,0.082481965,1.0144144,-0.2659454,2.4114082,-0.02238442,-0.054395348,-0.039471224,0.42778298,-0.41973418,-0.05796602,-0.16848637,-0.12592155,-0.26970977,-0.32770303,-0.24474886,0.1548089
-0.056596234,-0.0077731963,-0.23023917,0.109467365,-0.28770706,0.70003134,-0.60248137,0.03212927,-0.058567356,-2.0758853,0.028260889,-0.13283913,0.008285575,1.5892655,-0.180609,-1.1209141,1.9779637,-0.068124734,-0.8025962,0.04927066,0.035528257,-0.04609423,-0.1277362,-0.11241342,0.0002630134,0.056783315,-0.21999314,-0.36274695,0.30043703,0.47592327,0.31313938
0.9038807,0.3435227,-0.4377577,1.5287794,0.7398103,-0.7557344,-1.3430852,-0.5973384,-0.32243165,-0.36799565,-0.48184362,-0.14320374,0.67715603,-0.0008451929,0.37887138,-0.946148,-2.831571,-0.1267504,-1.0586337,-0.049691595,0.05329553,-0.040533803,0.13372359,0.14366299,-0.3804072,0.017790874,-0.31463552,-0.036187183,0.61691666,-0.16188987,-0.3703945
0.50775474,-0.25187176,0.16308294,-0.19796027,-0.5258383,-0.28617963,-0.09397365,-0.38469037,-1.2672688,1.1270179,-1.401308,-1.2999197,0.36201182,0.38492984,-0.48605388,-1.27868,1.3468475,-0.061939042,0.3203954,0.043267228,-0.05171211,-0.037067138,0.12297199,-0.02895533,0.1875781,-0.084743835,-0.3584749,0.0026522356,0.03310193,-0.24254327,-0.52161556
-0.14168453,0.04364505,-0.7207841,0.09411101,-0.6055918,-0.68300194,0.23976716,1.271996,0.5952431,-0.34074366,1.4389457,0.5605367,-1.3354963,-0.3149086,-0.27089104,-0.83127606,-0.06181972,-0.108757764,1.3657899,0.058888488,0.046762973,0.058603406,0.17447844,-0.14917482,-0.16231777,-0.028022641,-0.4262681,0.13514367,0.030440545,-0.36673376,-1.2152953
0.88007164,-0.9178764,-0.007783009,-0.0068455227,0.040134184,0.09707811,-0.74242604,-0.45031402,-0.23120016,-1.1472261,-0.77554977,-0.17359927,0.331745,0.9036131,-0.12763621,-0.66974914,2.086783,0.25239113,3.052385,-0.050734393,-0.017772563,0.0040878803,-0.18117818,0.18303776,0.7223417,0.25965324,0.19690177,0.3037709,0.36467242,0.3062581,0.3491849
0.011444586,-0.37622976,-0.54895186,-1.2005811,-0.73788565,0.501482,0.61104715,-0.025090098,0.29751006,0.9419897,0.26714274,0.37326115,0.06212146,0.25481018,0.15184054,2.3969347,0.19211635,-0.26504266,-0.6748205,0.004672177,-0.04406687,-0.009599023,0.19457577,-0.19551015,-0.072164275,-0.14476246,-0.2561039,0.101414084,-0.27601495,-0.24259365,-0.014397199
-0.6740452,0.10373532,0.32271037,0.05942872,0.59513617,0.40235585,1.0501789,0.13298163,1.2459428,-0.84250224,1.0700887,1.3984929,-0.161871,0.9627522,0.7746527,-1.0687655,-1.7200198,0.051079355,-0.55198336,-0.0002924502,-0.04877104,-0.029932141,-0.022004379,0.32138386,0.21392687,0.099271655,-0.4303059,0.33290944,-0.1948319,-0.029162407,0.12912959
-0.1751484,0.09662665,0.6179842,0.057789274,0.031842455,0.54739,-0.7324796,-1.0389898,0.0076515777,1.0277933,-0.9589403,0.11338792,1.0725912,-0.41766468,0.6132077,2.4735334,-0.50673604,-0.33363456,-0.6594771,0.023388863,0.05538691,-0.018047512,0.23457518,-0.2760274,-0.10242158,-0.009670696,-0.08572101,-0.3977308,-0.5002747,-0.4411747,0.08408692
-0.9976373,0.60925937,0.8604679,0.158714,-0.40751305,0.6884165,-0.16626525,-1.0122699,0.42983457,-0.61126906,-0.30022436,0.3899827,0.98932594,1.2119035,0.8397395,0.9416829,0.9618131,0.17295915,0.68788177,0.0020627677,-0.027481832,-0.04430776,-0.18163332,0.03161004,0.07037186,-0.5000389,0.2520694,0.7963605,0.2997889,0.090209335,-0.06543028
0.5748491,-0.73871255,-0.5217909,-0.31102479,-0.82181716,-0.19715235,-0.21674335,0.6489575,-0.6807311,-0.9843217,0.021534648,-0.66112775,-0.7232559,0.928594,-1.1492153,1.166166,0.5690371,-0.04938837,0.25528494,-0.034645103,-0.04044652,0.00094521046,0.04410809,-0.34848776,0.34950504,-0.09370368,-0.07110911,-0.18110107,0.11864608,-0.19687355,0.6285924
0.5455665,0.5105871,-0.48860723,2.7441282,0.5428251,-0.7209686,-0.8735931,-0.21127509,-0.6045048,-0.8552532,-0.39780772,-0.59225476,0.25249305,1.2511246,0.200752,0.10647017,-0.04607724,-0.0036996803,0.9910782,-0.003207244,0.042584933,0.01858683,-0.019341165,-0.020114707,0.39989027,-0.26370996,-0.42097753,-0.49263763,0.3124723,0.13996558,-0.25131586
1.157978,0.52915466,-0.90952253,1.2444847,-0.4335309,-0.69237036,-0.7695112,-0.19988313,0.9305634,0.4647076,0.42374972,0.9090876,0.21180141,-1.4218525,0.52716243,-0.57057863,0.58875483,0.057900526,0.7026432,-0.037355788,-0.04181365,-0.031423017,-0.052289452,-0.07975941,0.012309806,-9.959887e-06,0.060891815,-0.24532719,-0.22945814,0.030612007,-0.9887244
0.4189179,-0.5322701,-0.48285297,-0.528102,-0.41836944,0.01962382,-0.79824084,0.66410255,-0.7822136,-0.76019895,0.34454006,-0.67924815,-0.68176705,1.8736615,-1.0830883,0.22501913,0.24218497,-0.3291666,1.0091417,-0.057206437,0.034107357,0.05485437,0.20150569,-0.48968232,0.017754741,-0.24091814,-0.4874125,-0.051626973,0.29917485,-0.0974049,0.52693343
-0.48417923,0.16735454,1.1401829,0.66791326,-0.6806797,0.16410525,-0.22247183,-0.6259733,0.6573087,-0.0062763463,-0.07338268,0.62697434,0.65516925,-0.98760045,0.98044664,-0.92584485,0.54190814,0.3047102,1.1883415,0.030464329,-0.00795038,0.0214056,-0.14199264,0.19297393,0.43862593,0.10890425,0.18779802,-0.29641992,-0.05015277,0.18038175,0.016953416
-0.28057274,-0.1684103,0.710755,0.6754347,-1.0190439,0.16059212,-0.43451843,-0.5216758,0.80885935,-0.2523541,0.27168867,0.77302796,0.52690876,-1.3713962,1.1292206,-0.8071137,0.21823493,-0.16217272,1.7598068,-0.022453733,-0.032116234,0.026631214,0.23676038,-0.12967984,0.2760499,-0.23140495,-0.4660631,-0.002914454,-0.68024653,-0.29557636,0.42908496
0.87979656,-0.3894621,-0.5802617,1.0278367,0.33312896,-0.018849896,-0.2458514,-0.51841867,-0.69936967,-1.1325562,-1.1479853,-0.79287225,0.28212684,-0.38474008,-0.35325366,0.632185,-1.4786322,0.24427748,0.9472852,-0.04402242,-0.006233588,-0.048857644,-0.041243337,0.12962084,0.1549475,0.10246669,0.15584122,-0.21582319,-0.35932243,0.032362346,-0.004810211
-0.18021996,-0.13838884,0.3981642,0.57531744,1.3687453,-0.17532778,1.1941099,-0.50997865,0.34407318,0.80862457,-0.11042034,0.46421394,0.6298765,0.91565114,0.70977217,0.15175886,2.070143,0.22521314,0.8859775,0.019913226,0.013136253,0.033034638,-0.17368911,0.22246024,0.4225218,0.42207107,-0.07693989,0.3774759,-0.76786053,-0.07687162,0.34239382
