-0.17485785,0.20781499,0.45217568,-0.042011533,-0.24948837,0.57700026,0.27715316,-0.5712223,0.21213336,0.45137334,-0.41969642,0.16538796,0.5716583,1.633352,0.58152086,-0.8291239,-1.3079251,0.2388598,2.055105,0.013087854,-0.031330697,0.0018343404,0.010547594,0.12601507,0.061610796,0.16192608,0.37752742,-0.7066574,0.3172963,0.4446705,-0.55827546
-0.2346113,0.07571919,0.4560826,-0.1573935,-1.1407567,0.40476134,-0.0038725405,0.24473256,0.20284818,2.6300113,0.19658364,-0.042289115,-0.20354621,0.18805453,0.23797464,0.607021,0.7454936,0.4066779,3.859826,0.05480396,-0.029695816,0.052224845,-0.029103033,0.010906024,-0.08510261,-0.075118065,-0.4227606,-0.29247513,0.5380777,-0.05851723,-0.4462337
-0.5744487,0.12868555,0.2941551,-0.02312508,-1.3036462,0.12643866,-0.057628803,0.0072590695,0.18498233,-1.0913612,0.35409337,0.30925277,0.0027801814,1.7978232,-0.003776063,-2.2467065,1.8221772,-0.28579438,-1.5075277,-0.045724556,-0.030967109,-0.055436037,0.13620129,-0.0486109,0.18511426,0.0030276855,0.038283437,0.28004658,-0.6538514,0.32781717,-0.00037626844
-0.20503521,0.31570926,0.21362104,-0.32231158,0.40970457,0.30219802,-0.38090652,0.24066493,-0.007841718,1.6240761,0.16147217,-0.024351427,-0.2106268,-0.4263492,0.028065506,-0.20904371,3.9989045,-0.0356194,1.6714827,-0.007947668,0.00076170266,0.04981561,0.016521588,-0.012300628,-0.21475439,-0.027738245,-0.4291928,-0.10728721,0.653875,-0.16043395,0.84762204
-0.09224079,0.11376811,0.030600982,0.27507374,-0.33976045,-0.93049186,-0.22277379,-0.13497366,-0.11208713,-0.89815146,0.2062858,-0.11835715,-0.01483283,-4.422649,0.20045723,-0.4723377,-1.5875312,0.040422488,1.5193046,-0.039440535,-0.05320009,0.027967893,0.057891063,0.30022502,0.09103857,0.06912668,-0.18490395,0.082414076,0.8418012,-0.34926596,0.5417912
0.05678849,0.09518574,0.07920867,-0.20009609,-0.15196851,-0.41327295,-0.20116673,-0.120218605,-0.094518974,0.478326,0.12512863,-0.14240949,0.084544286,-1.0618951,0.09723552,2.0556593,2.2552824,0.12685026,2.9370759,-0.013031699,0.03836003,-0.004888788,-0.077215314,0.027520096,0.26955184,0.27477258,0.21770658,-0.1453205,-0.052038327,0.24022895,0.11031944
-0.15138291,0.5383202,-0.2750527,-0.08969127,0.2171854,-0.070518196,-0.1467913,-0.39755473,-0.06362987,-0.045737367,-0.10453027,-0.010135983,0.29696542,-1.7279949,0.36354294,1.8951086,0.022790251,0.4256623,3.7197697,0.054171845,-0.015399374,0.04141467,-0.08798728,0.20805718,0.21877033,0.2129348,-2.2781696e-05,0.2148135,0.06162541,-0.09021436,0.78962964
-0.5216943,-0.53408176,0.554789,0.23006646,-0.939707,-0.34293264,0.8478857,0.03280645,-0.1065765,1.8524985,0.037388653,-0.1537162,0.09952485,-0.82354265,0.14066307,-2.4088466,0.07135328,-0.101481766,-2.2389424,0.06204748,-0.06082093,-0.028692141,-0.0039626462,-0.083488494,0.2963079,-0.048899792,0.07613296,-0.6779946,-0.3079387,-0.0543632,0.25922704
0.11503226,0.26809028,-0.3033202,-0.14450844,0.0876726,0.0037343751,-0.1107006,0.01621035,-0.06311313,0.22961475,-0.00534269,-0.028363856,-0.06573935,-2.3210077,-0.1814507,-2.348932,-5.186249,-0.15396221,-2.905007,-0.035127,-0.02608928,-0.0587466,0.039958056,0.14141095,-0.08708873,-0.092583776,0.27526057,-0.09261288,-0.41487202,0.10413208,0.1367134
-0.1049102,0.7838862,-0.8431828,0.40003935,0.21950784,0.363207,0.58242846,-0.021233948,0.4811765,0.9846656,0.76364756,0.39490607,0.1056938,-0.47854754,0.2741805,-0.35245046,0.8592148,0.13781102,2.2006261,-0.04652612,-0.037534602,-0.029136248,-0.07475019,0.12001901,0.11823766,0.18736854,-0.060777724,-0.38376758,-0.3988164,0.1385718,-1.1579727
-0.24551363,0.15664488,-0.50379366,-1.0165612,0.329939,-0.20817427,0.66060936,0.19437303,0.06711287,-0.41548145,0.07965603,0.18888104,-0.12032792,0.9216069,-0.2839337,-0.86169285,1.3870013,-0.1538648,-4.14702,0.014417782,-0.040253103,-0.032677792,-0.08899289,-0.16355751,-0.4989326,0.1416504,0.22324409,0.2461281,0.28904307,0.21730228,-0.7781447
-0.3013399,0.53705484,-0.18024284,0.073094204,-0.03800881,0.086389445,-0.72232556,-0.046734393,0.021439016,-0.7223099,-0.04805266,-0.0776926,0.07323654,-0.74557906,0.08429097,2.99921,3.0791152,0.1633725,3.4440444,0.0066096336,0.0264294,0.012561478,-0.08937284,-0.07681942,0.11237146,-0.31511542,-0.09249994,0.031092549,-0.0767716,0.01329285,-0.009876687
-0.38701534,0.18460844,0.35880905,0.14701013,-0.37923223,0.26448107,-0.4898932,0.006203884,0.09332731,0.8530124,0.13096863,0.22829981,-0.10708098,0.24386777,0.3172149,-0.09871323,-2.4197268,-0.23719023,-0.9556004,0.020067252,0.022148766,-0.06237004,0.1155385,-0.048116405,0.72259325,-0.23556577,0.18937942,-0.035641257,-0.58406705,-0.6543323,0.4640133
-0.6296599,0.30956674,0.60880744,0.18911132,0.4088838,0.6358645,-0.40416253,0.21787387,0.051241145,1.728425,0.046811834,0.04265336,-0.23742627,1.7643678,0.04489827,0.6565183,-1.3160604,0.26555452,2.945166,-0.036253273,-0.0036310107,0.018479615,0.042607907,0.05595794,-0.09073421,0.060919277,0.38317716,-0.5595643,-0.04147946,0.20131102,0.2889032
-0.81525576,0.22426903,1.5505272,0.43003336,-0.7220263,0.1734934,-0.64977527,0.47235164,0.1501585,-0.015845211,0.73368233,0.33579293,-0.6258216,0.6954379,-0.1592162,-0.023448268,0.7842885,-0.42621905,-1.6510551,-0.056297682,-0.024463281,-0.045021854,0.09781769,-0.1697605,-0.12548548,-0.51826674,0.079499446,-0.22662923,-0.36710054,-0.14798501,0.39525497
-0.9889824,-0.43642646,1.4096622,0.055913556,0.18870208,0.0068898867,0.46863288,-0.32458276,0.031698294,0.44939497,0.0386046,0.016407235,0.3686032,1.4941187,0.1283694,-0.6348802,-0.28514257,-0.120216265,-0.573954,0.039658077,0.034090273,-0.012244768,0.06491605,0.0753674,-0.56707263,0.11042209,-0.57535166,-0.054588817,0.7442736,0.316562,0.22638974
-0.3222683,-0.53013057,0.020179404,-0.12985972,-0.31130788,-0.33586386,-0.19342464,0.37087274,0.032364108,-1.6977926,0.18665317,0.09918049,-0.44033843,-2.1182451,-0.3484497,-0.93503106,2.1958673,0.104798965,2.3611827,-0.02987618,0.03731332,-0.027534358,0.017124746,0.24962501,0.50152344,-0.16135271,-0.4601973,0.62050426,0.0998814,-0.30990112,0.29468703
-0.7880666,0.19011204,0.7345789,-1.085745,-0.18744908,0.06487728,0.8425325,-0.030020883,0.17671734,0.50252646,0.21191888,0.26427457,0.002109385,-1.245648,0.40395883,-0.67059517,0.1179179,-0.13881907,-1.0607705,-0.058107294,-0.042996712,-0.05400665,0.019418191,0.0023152179,-0.29442683,-0.0014637912,0.06093252,-0.3143295,-0.55107516,0.28067595,-0.32517684
-0.11486056,-0.7419754,-0.103738435,-2.7381124,-0.3152669,0.52720743,0.37368786,0.4000684,0.09857235,0.20042543,-0.23471847,0.024696294,-0.24852072,1.224086,-0.5130268,-0.70637155,0.5584347,-0.11242678,-2.2050378,0.015179619,-0.050507896,0.042121947,0.026482724,-0.13254663,-0.4715478,0.16619246,-0.27768815,0.35492268,-0.04398209,0.22106259,0.27034143
-0.5446962,0.7655442,0.537698,0.6834527,0.42357805,0.19629447,0.28050035,0.36089167,-0.474465,0.273621,0.03554906,-0.5184955,-0.29769322,0.7727064,-0.19521518,1.9389808,-0.78736323,0.5209341,3.7761118,-0.04521873,-0.01492276,0.021743126,-0.101579025,0.16524707,-0.11872528,-0.16203378,-0.11996719,0.25697884,-0.08172304,-0.51532876,-0.28650776
-0.65089536,-0.12123333,0.8866399,-0.21558289,-0.7027849,0.23235126,-0.01949532,0.031985056,0.14443459,-0.6022772,0.1360113,0.25105634,-0.0046321186,0.18940482,-0.06015905,1.9731835,0.2983731,0.22890355,3.0746355,-0.0067210793,-0.043827094,-0.025825068,-0.100668095,0.12605163,-0.123866074,-0.274938,-0.8359301,0.6622344,-0.07110768,-0.29756823,-0.20150757
-0.011150912,-0.52958256,-0.040753696,-0.7527343,-1.0435718,-0.54311484,0.69493026,-0.34008253,0.29204592,1.4780581,-0.112593666,0.3829257,0.49737123,0.92558897,0.2267697,1.0687836,-1.3192949,-0.10685295,-3.0517607,-0.04099136,0.002478823,0.030239962,0.053959973,-0.023450436,0.055056993,0.023059031,0.1525234,-0.55674714,0.08892868,-0.06443562,0.00497283
0.19498023,0.2618994,-0.8633679,-0.53022647,0.7271356,0.7989376,0.11551644,0.20584945,-0.073130704,4.8602424,-0.024097184,0.030590564,-0.16255338,-0.077278525,-0.4581948,0.1948521,-0.55652446,-0.13707148,-1.6233644,0.016992263,0.006934054,-0.017911427,0.023477769,0.0369582,-0.39296335,0.21215966,-0.0059898915,-0.20051317,-0.13333823,0.17521249,0.23218307
0.28037745,-0.062570475,-0.27510455,-0.103084765,-0.21103518,-0.27912048,-0.019808797,-0.23375395,0.27296498,0.86311454,-0.12892014,0.33487245,0.19951412,1.4695861,0.500911,-1.5804869,1.0297992,-0.3915786,-2.8031628,0.05162046,0.0077140704,0.040382892,0.03198187,-0.16245265,-0.23814008,0.20554046,-0.059368096,-0.24980754,0.59217614,0.3562001,0.27712104
-0.10580701,0.3321241,-0.048545763,0.7034713,0.8927691,0.12482809,-0.32688007,0.20322612,-0.25424352,1.573667,-0.28354698,-0.41203594,-0.17124298,-0.5434988,-0.05440054,-1.1192749,-0.76825744,0.39124522,4.049792,-0.031545497,0.05515442,-0.044705473,0.0068407864,0.12391498,0.25390333,-0.008631241,-0.107559,-0.17606784,-0.31219038,-0.24131559,0.7006497
0.16418897,-0.10003428,0.12591524,0.39857104,-0.15186639,-0.08838997,-0.36018184,0.0009174613,-0.23388922,-1.3817892,0.0073346132,-0.25260296,0.08295975,-3.0651214,-0.0030619686,0.6769937,-4.1892505,-0.11769109,-2.01997,0.048833363,-0.03135652,0.02827359,-0.07422309,0.042549547,0.4478906,-0.37788272,0.2547298,-0.0015298714,0.07324253,-0.034960758,-0.0054697595
0.84207654,0.24104258,0.026715204,0.48085463,0.028848665,-0.55580175,-0.40185776,0.24458505,0.0039550685,-2.3191788,0.30933684,0.1329609,-0.085789196,1.4491845,-0.25678423,1.6749382,-1.3746877,-0.049247935,-1.8811255,0.057856776,0.05476916,0.050127327,-0.098726206,-0.054211788,0.28204718,-0.13310987,-0.39203387,-0.12828359,-0.5343308,-0.10555064,-0.86517733
-0.002240284,0.15657094,-0.35319993,-0.14954583,-0.5308251,-0.24375723,0.21497299,0.027591167,-0.16048768,0.8577433,0.14446092,-0.21625005,0.059915546,-2.9314795,-0.06310207,3.2892396,2.165584,-0.017824076,0.14167553,0.057522207,-0.03442447,0.028133407,-0.09233046,0.044198766,-0.012149907,0.11138621,0.14357443,-0.3647302,-0.1976692,0.30500582,-0.44351047
-0.08937774,-0.21457979,0.9243578,0.756455,-0.619841,0.19179073,-0.9777405,-0.3452041,-0.06511677,0.1813538,-0.19613251,-0.0848127,0.34002325,-3.2729812,0.18263444,-0.24442929,-1.7095876,0.06297696,2.0832474,0.01642152,0.005944021,-0.013405465,-0.0038087799,-0.0015405259,0.35947973,-0.08423566,0.16387203,0.12983298,-0.06715482,-0.240004,0.4572037
-0.14443055,0.05938298,-1.126503,-1.2736578,0.1328926,0.710999,0.98793113,0.29231066,-0.193556,-2.190857,0.2551503,-0.16806771,-0.34408802,-0.37201333,-0.9804237,0.965117,0.10103954,-0.18253362,-0.17498071,-0.061903633,0.009760462,-0.04528556,0.09341294,-0.042570923,-0.15644005,0.11264297,-0.29538798,0.24918498,-0.65419406,-0.16169736,0.44569695
0.8101874,0.13923436,-0.5328265,0.6666482,-0.03087919,-1.3916609,-1.0890945,-0.68112665,-0.015241294,-0.2572291,-0.7261146,-0.011793078,0.86722326,0.8163589,0.5364255,-0.9911149,-0.9723777,-0.4337946,-3.7521005,-0.0014013574,0.026309974,0.0022360906,0.19066718,-0.036504798,-0.6920885,-0.2930075,-0.059358362,-0.0287132,0.37541524,-0.370458,0.26326996
0.35563704,0.55139136,-0.7971308,-0.2556283,0.83681846,0.42005384,0.2939382,0.24524842,-0.059312057,0.9773596,-0.19550776,0.007149364,-0.24023637,-1.4876796,-0.11198856,-3.816929,1.2797104,-0.06353485,-2.6986022,-0.044891432,-0.04906477,0.046062037,0.025773413,0.038064074,-0.100055434,0.053018752,0.07672791,-0.13458051,-0.7056547,0.33351007,-0.8293246
0.38502765,-0.36139175,-0.64179814,0.06866029,0.9377156,-0.61005044,0.3324582,-0.23553607,0.2245023,0.0022906044,-0.14327207,0.10973856,0.11440725,0.49512485,-0.10349272,-0.08989034,-1.0704067,-0.33045217,-3.5092182,-0.008072846,0.036074854,0.054930665,0.13948476,-0.063601516,-0.36360648,-0.088659704,0.08557442,0.92182344,-0.07519018,-0.5083946,-1.7285479
0.08487331,0.2596874,0.43815815,0.6180606,0.68296945,-0.32967037,-0.92183846,-0.31092435,0.11657597,0.2971098,-0.21688424,0.10618612,0.13117333,1.4708643,0.51030004,-2.4801729,-2.2157805,0.29423526,3.1583188,-0.0046504363,0.0534577,-0.03817997,0.053174898,0.25595915,-0.078602396,0.008403593,0.2886556,-0.22517487,0.24036571,0.1701418,-0.35649
0.10904661,-0.36388043,0.26751545,0.16550396,0.36248598,0.04140952,-0.07456567,0.09940752,-0.019924672,1.8454294,0.39236668,-0.077472046,-0.12102539,-1.9701976,0.22206888,6.670014,-3.1593623,-0.041451957,-0.8938768,-0.054937713,-0.019658081,-0.027015984,-0.05647262,-0.055120017,0.21386889,-0.2556731,0.1493696,0.24089076,0.1793287,-0.46970782,-0.349918
-0.61833304,0.87671155,0.024866914,-0.042466678,0.3024769,0.38894942,0.18158534,-0.39893627,-0.005577848,-1.1678411,0.23444353,0.0027308485,0.46008572,-0.23956546,0.18038844,0.91524655,-0.6303307,0.43220842,1.126303,0.014013596,-0.029954486,0.02521094,-0.44685203,0.36726454,0.083565764,0.35937852,0.1394467,0.3987972,0.2884052,0.28405496,0.052296914
0.17748204,0.17445108,-1.223567,-0.3654298,0.08654864,0.49783143,0.7001086,0.17901027,-0.06185224,1.169447,0.13909225,0.021056758,-0.23003694,-3.301967,-0.009132158,1.4207289,-2.4516885,-0.072535954,-2.903481,-0.05773805,-0.004881583,0.018745847,-0.019548744,-0.019207438,-0.5449208,0.011630735,-0.06505582,-0.23412693,0.42769048,-0.096334964,0.45480728
0.040545683,-0.6106867,0.3392051,-0.2636273,0.53989553,0.8648941,-0.4042455,0.005139813,0.13976596,-2.134014,-0.21917762,0.19705074,-0.0028155237,-2.3029966,-0.1604779,-2.315986,3.9693928,-0.12343773,1.1672344,-0.05190099,-0.014255978,0.035354853,0.12125231,-0.1686406,0.09485257,0.012647767,-0.1308028,-0.0112146,-0.17717361,-0.042008724,0.5484152
0.43108448,-0.33024278,-0.5633739,-0.21741469,-0.22115573,0.8588228,-0.4033862,-0.5998989,-0.60943824,-0.24172184,-0.6075217,-0.21510564,0.92714137,1.0475007,-0.002976756,-0.81848365,0.24598591,-0.43755016,-2.6638982,0.034574114,-0.031736232,0.03439559,-0.02522674,-0.036784146,0.13087092,0.15907909,0.051769573,0.3449675,0.17665565,0.32014284,-0.50041854
0.012230069,-0.24233744,-0.25523242,-0.41175905,-0.29070714,0.79957485,0.85562927,0.3724948,-1.0057511,-0.14239842,-0.48994684,-0.9748196,-0.438486,-1.32907,-0.6514092,0.044670805,1.0250885,0.1788259,1.30381,0.059896678,-0.050540604,0.05902157,-0.02397229,0.18557943,-0.07419851,0.30765265,0.15290755,0.20677336,-0.1093584,0.035351634,-0.030079713
