0.24154922
0.130405
0.11953299
0.12977768
0.47658184
-0.30768645
-0.087538205
-0.055423737
-0.16200496
-0.025219185
-0.014598299
0.004260184
0.09595953
0.46676636
0.17042837
-0.14147498
0.048844095
-0.04878821
0.044063553
0.12974434
0.24154697
0.9288583
0.25209895
0.19688275
0.0031171371
0.15362383
0.03012091
-0.012985448
0.1399003
-0.07645007
0.0792514
0.10848983
0.054170493
-0.43495277
-0.052745108
0.5638989
0.03041752
-0.04289065
0.17795599
0.1343628
0.24147175
0.44186565
-0.009533308
0.27999887
0.043594703
-0.08714408
0.043551434
0.2702312
0.42679018
-0.0499099
0.028422397
0.009154685
0.10441996
0.29982257
-0.051191933
0.022233043
0.28473523
0.085284255
0.63923365
0.24995919
-0.019732693
0.4150028
-0.055014353
-0.06517343
0.46997648
-0.006843864
-0.103437744
0.12293579
0.13017023
0.1232965
0.4254777
0.21043219
0.26148218
0.43903044
-0.13923961
0.10045673
0.018899469
-0.17728125
0.062199637
0.20845586
-0.091773964
0.46313438
-0.18047325
0.3357191
-0.13262416
-0.104822546
0.34975344
-0.012742112
-0.038397424
0.10418434
0.121948645
-0.08984336
0.16288905
0.052846067
0.13527031
0.13855053
0.4671519
0.19420642
0.22501217
-0.0077290502
-0.061637912
-0.022818748
0.033390753
0.185932
0.2234071
0.19914582
0.09120777
0.25914532
-0.16890216
0.19319338
-0.03560354
0.2523844
0.49370363
0.023271168
0.1081066
0.7097739
-0.1895498
-0.25783747
0.05822644
0.32848215
0.1351996
0.02880467
0.019946314
0.0022540486
0.26342422
0.2505264
0.48105073
0.30123147
0.29160818
0.44842497
-0.0263055
-0.031341556
0.02025255
-0.06623985
0.03359452
-0.02261865
0.12896839
-0.039990015
0.039204244
-0.09262171
-0.020777348
0.1479215
0.05528588
0.10771329
-0.25435135
0.08075397
0.87349457
0.7566126
0.1403595
-0.19151565
0.20844364
-0.19779268
0.08146746
-0.06005163
0.23218669
0.33574048
-0.39895567
0.22008468
0.09237526
-0.031308472
0.16636108
-0.13464493
-0.1818707
-0.07004939
0.31282642
0.33591592
0.05497188
0.7416063
-0.060300753
0.17492302
0.36623415
0.37387255
0.555748
0.244508
-0.055093605
-0.21014324
0.20365794
0.4519278
0.476282
0.1383485
0.5302062
0.17769557
0.16348118
0.013216994
0.47512305
-0.31296694
-0.055345513
0.27397847
0.017768955
0.13354437
0.5435225
0.34023666
-0.09199588
0.19815192
0.30653313
0.29513657
0.12040574
0.19251455
-0.05496099
0.16336915
0.22335964
-0.022585362
0.07086874
0.08754429
0.2908222
-0.18786658
-0.3993164
0.08675525
0.31992078
0.015108757
0.30976787
-0.11979614
0.43540737
0.45450798
-0.056218598
0.060258538
0.24067372
0.21043605
-0.31763056
0.46228683
0.04610755
0.035815313
0.2938954
0.34272522
0.18446064
0.40748274
0.19981177
-0.083737545
0.4125459
-0.053803466
0.0740672
0.08442382
-0.13256997
0.15801333
-0.12233889
0.1023786
-0.17486642
0.2000779
0.48307475
0.2564349
-0.111528106
0.14896415
-0.16281615
0.2587936
0.37402242
0.5136343
0.13976328
0.27462927
0.26463345
-0.08945037
-0.0024119215
0.05469
0.0006226503
0.13663381
0.026560467
-0.082135566
