0.20706731,-0.19867328,-0.12419002,-0.038281906,-0.12822333,0.1446664,-0.51000506,-0.7590479
0.011288177,-0.06373459,-0.07622293,0.031530276,-0.15059194,-0.14208908,-0.2309267,-1.25531
0.29217762,0.06789773,0.07737447,-0.16017298,0.21373084,-0.042180184,0.2877457,-0.24692926
0.7491077,-0.68624294,0.2000021,0.05540321,0.8562597,0.9938088,-0.46246925,1.7545992
-0.040014174,0.06288233,-0.054453947,-0.057705138,-0.75889945,-0.16220504,-0.51310486,-0.36036894
0.13109095,-0.010748833,0.11683608,0.024404323,-0.4436713,-0.020271447,-0.30647668,0.047037955
-0.052668866,0.13070832,0.07520278,0.08458696,-0.91351163,0.20374006,-0.26458767,0.8895216
-0.30999416,0.30635995,-0.46615294,0.44836086,-0.9690958,0.07744046,-0.5902985,-0.024444051
0.11684272,-0.5394609,-0.5079266,0.027321212,1.3446078,-1.1859134,-0.63930726,1.2261081
0.50190103,-0.35181558,-0.5697529,-0.20480865,-0.14592333,-0.32594696,1.329828,-0.18376881
-0.33093742,0.3810283,0.28916317,-0.29580826,1.0834316,0.85100913,-0.3361416,-2.224975
-0.051349983,0.055475056,-0.024417479,-0.08894484,-0.5093945,0.08875659,-0.39575586,0.34417045
-0.2383013,-0.31699255,-0.16131905,-0.09958574,-0.1880834,-0.1975458,-0.012467951,-0.22927693
-0.950783,-0.11255717,0.5327991,0.6192954,-0.48616546,0.38147542,1.1224221,-0.33477247
-0.023987504,0.7836736,0.93546873,-0.76465815,-1.2402626,1.2268732,-1.0487456,-0.09587315
0.71282274,-0.5756924,0.77689576,0.80873096,0.17687951,-0.010395994,-0.3065908,0.2646384
-0.11173993,0.0004996067,0.011130794,-0.013003605,-0.31932032,-0.30182603,-0.125121,-0.32018843
-1.3519273,-0.895842,-0.2002746,-0.6504279,-0.95569485,-0.31137183,-0.69722795,-1.7004979
0.2421103,0.033456758,0.11731807,-0.34525374,-0.13522811,-0.08451311,-0.26201367,0.23867157
-0.33486605,0.29785824,0.09169572,-0.114862375,0.8566978,0.8316737,-0.50702083,0.60486084
-1.3753419,-0.51462084,-0.2003434,-1.2697716,-0.43347588,-0.06763716,-0.26011467,-0.8129729
-0.7121267,0.45615053,-0.619877,1.0832174,-0.805532,0.7310733,-0.13053481,0.469712
-0.030997917,-0.005900601,-0.09340693,0.14438424,0.40203843,0.05345474,0.3904039,0.20407227
-0.7434418,0.5008866,0.5136221,0.112181075,-0.5614399,-0.28819036,0.11426393,-2.7955976
0.028766977,-0.04416793,-0.21652503,0.20498285,0.002990073,0.36845994,-0.3374096,-0.2300559
0.026425939,0.4949115,0.85229087,-0.1204258,-1.4728769,2.7212744,0.6898495,-1.1980662
0.081054114,-0.062903844,-0.08907089,-0.14352395,-0.50638896,-0.10862455,-0.77992076,-1.4222615
0.7154962,0.23709035,-0.40363407,-1.0102218,0.7865859,-2.147039,0.060701277,-0.57666105
-0.31938148,1.0126045,-0.2203248,1.09576,-1.2846067,1.6561717,-1.1278129,0.31544197
-0.09461621,-0.07564756,-0.14388931,0.11539295,-0.41368124,0.2685795,-0.08072137,0.4381203
-0.09327119,-0.057313275,0.23613366,-0.04526001,-0.54898417,-0.25845155,-0.21001284,-0.7159237
-0.14669487,0.29809648,-0.019639185,0.05109462,-0.003748205,-0.1104631,-0.22879256,-0.6604941
-0.18364462,-0.4640632,0.065573364,-0.29543,0.018856259,-0.0555231,-0.25420284,0.8431603
0.6894738,0.8432604,-0.3401546,0.23116712,-0.3288769,0.45996588,0.2503823,-0.09672867
-0.013322664,-0.012900828,-0.066028304,0.050756212,0.7886124,-0.2145362,0.7095385,-5.0351405
-0.32078803,0.16809776,0.13655595,0.06130042,-0.024848022,0.0919498,0.14425349,1.5324328
-0.15909128,0.15174831,0.045864657,0.05574367,-0.3556537,0.2722373,-0.13342705,-3.877016
0.059514154,0.0066162534,0.010178154,-0.05421095,-0.7012457,0.64764184,0.026602987,-0.55114836
-0.09806602,0.084194325,0.0016256484,-0.19310606,-3.2866335,-1.4032071,0.84815127,0.24026754
-0.8618774,0.65567696,-0.3673836,0.19831619,0.71453196,1.539512,-0.22426987,-0.6067092
-0.006887692,-0.05447886,0.18375477,0.051387858,-0.33911166,-0.20180705,-0.15511042,-0.9030602
0.37814337,1.0630873,-0.6628541,1.5031492,0.0632058,0.55267286,-0.4479499,0.82768154
-0.49336243,0.16067937,0.06913591,0.22649391,0.22904147,-0.19747378,0.6611388,-4.239009
-0.21535702,-0.7114473,0.27717498,0.52943087,-0.32518998,-0.1355821,-1.627228,1.7112992
-0.15429717,0.087812096,-0.19831541,0.08211528,0.09080181,0.33963117,-0.07116734,-2.6785066
-0.21225375,-0.00025211548,-0.1764876,0.009059354,-0.6912252,0.19331925,0.05363807,-0.30023536
-0.16709477,-0.044344217,-0.00432178,-0.283343,0.06376102,-0.25225165,-0.26754966,-0.23163015
-0.10903464,0.25140274,-0.12228338,0.26278463,-0.66023123,0.14430916,-0.57547146,-0.08785725
-0.01744341,-0.014347529,-0.013419414,0.019505372,-0.18174657,-0.18639049,0.13129361,-0.19563396
-0.04401088,0.22922556,-0.04983941,0.18616447,0.10567752,0.16707727,-0.1885055,-0.31813037
1.2357901,0.016675966,0.5919809,0.19530457,-0.40056598,-1.5999979,-0.9783611,-1.1403077
-0.84841245,-0.13398044,-0.056548107,-0.22276665,-0.4935155,-0.02904804,-0.6375343,3.5613856
-0.0023720218,0.009927195,-0.03651733,-0.10797124,-0.5485163,-0.14006579,-0.37321517,-1.1862698
0.18802045,0.16906014,0.47581747,-0.12986164,1.4263103,1.6223426,-0.5452828,-1.1073407
0.4202185,-0.714708,0.46606565,-0.11018305,-0.7091669,0.067917585,-0.72866815,-0.92922413
-1.0716866,0.57380205,-0.590535,-0.43875727,-0.34710893,-0.32940254,-0.8467917,0.01547732
0.3087867,0.11353998,0.33939674,-0.05293276,0.03685739,-0.061174825,-0.3473669,0.13223046
0.22193344,-0.096582666,-0.1173802,-0.088048436,0.9678525,0.106081724,0.34310007,-5.071335
1.0332794,-1.5906556,-1.0486661,0.9196463,0.36661023,0.7281566,-0.4551838,-0.8367165
0.0680242,0.032891527,-0.0012536126,-0.0651304,0.1860234,-0.057628706,0.3496205,0.61263424
-0.4580823,-0.113583475,-0.08774249,-0.1653776,-0.56775546,-0.77765656,0.68069637,1.7320048
0.0014288942,-0.23320752,-0.2592281,-0.12609744,-0.5288048,-0.18360387,-0.4580048,-1.1789732
0.13193698,-0.13227975,-0.94464433,0.42683122,0.95023185,0.98540026,-1.5286968,1.892904
-0.24754821,0.16844212,-0.2625919,0.33765432,-0.020512238,0.24057332,-0.24321884,-0.10229386
0.79541266,0.024410192,1.1510787,-0.6834817,0.2625969,-0.6238236,0.33578432,-1.1057414
0.28432396,-0.27584466,0.0950133,-0.09685453,0.9158297,0.58838654,0.4631796,-0.0684309
0.00041534027,-0.0008568199,0.059892204,-0.09909793,-0.24944922,-0.14601488,-0.26256692,-2.2917976
-0.015865155,0.027032735,0.03853308,-0.10079784,-0.29367366,-0.1599919,-0.23481075,-0.48941904
0.0010209946,-0.21475339,-0.18981442,0.081225,0.25478074,-0.0715806,0.31382063,0.6616834
-0.26352763,-0.39750385,0.14414456,0.12363283,-1.6090981,-0.7524112,-0.23295611,-0.13932446
-0.31034285,0.46177578,0.7509154,-0.5892414,1.2124059,0.2705723,-0.017444838,-0.42287984
-0.24817045,0.24361525,-0.21975742,0.18777631,1.2648189,-1.2609228,-1.1098891,0.78254956
-0.05432022,0.02569621,-0.1610622,0.11587729,0.113772355,0.13621111,-0.20215854,0.3012444
-0.19007726,-0.029302087,-0.11143078,0.08931349,-0.65678626,0.13374606,-0.14028545,-0.68866277
0.30884236,-0.34211174,0.18560658,-0.20659351,-0.6739401,0.033109367,-0.9446042,-0.13594724
0.2799124,-0.046300046,0.049975887,1.0230321,-0.7082081,-2.567593,0.04815411,-0.36503175
-0.5885508,-0.26104555,0.118434325,0.19466996,-0.3241525,0.30633643,1.0706547,-0.3100588
0.22661681,0.16345455,-0.21011615,-0.7896419,-1.4950019,-1.0431249,-0.83052456,0.9982464
-0.15043251,-0.59364414,-0.36615917,0.031375904,0.44437054,-1.0267969,0.6250853,-0.07086895
0.111116424,-0.74414647,-0.6580823,-0.95443314,-1.8311406,-1.891494,-0.56045276,0.49468595
-0.13027327,0.14957336,0.13146536,-0.00056082057,0.19077735,-0.16323113,0.119137436,0.14331494
-0.30056804,0.48364773,-0.16036394,-0.7528635,-0.64417875,-0.15738402,-0.6523901,-0.095278405
-0.24573976,-0.07704767,-0.0071879555,-0.07030728,-0.0033312188,-0.086839795,0.079808384,-0.17199396
0.1055199,-0.03673494,-0.24234138,-0.1909224,-0.15995668,0.1121915,-0.30582726,0.3205154
0.101092,0.09204536,0.046360057,-0.26201132,0.077889524,-0.17291148,-0.2305688,0.8403507
0.21465397,-0.2166513,0.34150988,-0.3334088,-0.50905573,0.14897965,-0.78538275,-0.9147375
-0.17040694,-0.11644182,-0.11848787,0.106719896,-0.09321003,-0.22071783,0.2681685,-0.45896053
0.19671494,-0.17808926,-0.052377004,-0.06053457,-0.07460386,0.06410134,-0.29584318,4.9879003
0.4066044,0.011090815,-0.38257596,-0.7749402,-0.19630338,0.42109725,0.43370527,0.7292528
-0.7123942,0.82683384,-0.37405506,0.7903482,0.24881689,-0.9893518,-0.15872435,-1.1579608
0.18706207,-0.25898522,0.37586874,0.113892265,-0.12736143,-0.076813266,-0.25432906,-1.0885594
0.026941668,-0.11160951,0.1793485,-0.27928618,-0.4652035,0.17183587,-0.8400221,-0.9334297
-0.8656125,0.8771941,1.3348676,-0.76431555,0.6639788,-0.8497272,-0.87658036,0.7056377
0.07160529,0.21052699,0.15452409,0.1457934,0.42288518,0.4976886,0.4485057,0.41610262
-0.19779971,0.16900246,0.0046564676,-0.1058494,-0.25192028,-0.041330896,-0.6716387,-4.0946846
0.43705222,0.2979656,0.19245224,-0.13011731,0.17635968,-0.5527313,0.9735506,1.3948619
0.100320585,-0.28064293,-0.03327946,-0.6095387,-0.67549855,-0.67221355,-0.79879194,0.5158863
-0.34344578,0.053319346,-0.101771906,-0.05814638,-0.09476259,-0.044503786,-0.33405486,0.26381192
-0.29431608,-0.122169614,0.1779586,-0.024370853,-0.52790743,-0.06336929,-0.22789483,-1.1089495
-0.19971888,0.211311,0.20885967,-0.034105632,1.2019815,0.2790754,1.0460144,0.5808343
0.07883066,-0.016299257,0.11146979,-0.15648304,-0.84548753,-0.32775927,-0.98788935,0.29839632
0.6144634,-0.0032820783,-0.31443655,1.1642764,-0.3917055,-0.014164053,-0.82702446,-0.9591507
-0.34024954,0.0018129399,-0.1581174,0.34888297,-0.5399295,1.1265247,1.1458606,0.5406646
0.385571,0.05297411,0.05571464,-0.55482364,1.1120297,-1.4616818,0.84483576,0.10856784
0.15544559,1.2881862,-1.3977798,-0.7098448,-0.34000352,-0.36753106,-0.58670855,-0.58453953
-1.2201483,-0.14194953,-0.48620406,1.3900392,-0.49769688,-1.5873946,-1.8691845,-0.17180216
0.298867,0.48558068,0.3797237,0.04408714,-0.833071,-0.46985385,-0.20820028,-0.676128
0.12833203,0.032614242,-0.94321674,0.8134991,0.5686335,0.9801773,-0.631744,-0.85785407
-0.42234918,0.37484986,0.44532612,-0.41108227,-0.91711164,-0.170172,-0.90558237,-0.88522804
0.2328485,-0.33181304,-0.38509446,0.3249933,1.1477319,0.2797076,0.20014895,-2.9897304
0.22417957,-0.30838916,-0.13414598,-0.17336564,-0.40092418,0.014054447,-0.66972524,-1.1758412
0.09980195,-0.17293184,-0.044510517,0.15950756,-0.060735893,0.04193178,-0.44334704,-0.83437854
0.13996205,0.25762454,-0.06497232,0.15778342,-0.21566984,0.09735311,-0.07917643,0.26434174
-0.3287307,0.21487342,-0.22863838,0.4369263,0.68298125,0.59428436,0.874092,1.30507
0.7260225,-0.64324844,-0.39305812,0.6444105,0.20080614,1.6157358,-1.1861162,1.648333
-0.22623943,-0.47389773,-0.6573955,-0.12330298,0.083365165,0.8326217,0.52309287,0.50265086
-0.38231307,0.19579907,0.2910813,0.2761609,-1.1010015,-1.4029958,1.0158604,-0.40884322
-0.08164562,0.06943182,-0.15111428,-0.036926728,-0.6410018,0.14604482,0.06173504,-0.28877676
-0.100122616,0.20405671,-0.05808295,-0.31858355,-0.17490777,-0.24464774,-0.32033414,0.3403226
0.12901124,-0.09447862,-0.02138299,-0.0024228552,0.39985412,0.036424756,0.13858418,0.35151196
-0.7907327,-0.88047826,0.61337006,-0.59564507,-0.04974734,-0.1688432,-0.22837874,-0.54668874
0.12727849,0.71479964,-1.037181,0.45463523,0.39653096,0.21512619,-0.75402176,-0.3596146
